FalsePositive,TruePositive,Thresholds,AUC,CohensKappa
0.046898638426626324,0.22490706319702602,0.9386375,0.7517279777739034,0.3850902231984451
0.046898638426626324,0.23048327137546468,0.9271478,0.7517279777739034,0.3850902231984451
0.048411497730711045,0.23048327137546468,0.9261763,0.7517279777739034,0.3850902231984451
0.048411497730711045,0.241635687732342,0.919801,0.7517279777739034,0.3850902231984451
0.049924357034795766,0.241635687732342,0.91644514,0.7517279777739034,0.3850902231984451
0.049924357034795766,0.24535315985130113,0.91468936,0.7517279777739034,0.3850902231984451
0.0529500756429652,0.24535315985130113,0.91199905,0.7517279777739034,0.3850902231984451
0.0529500756429652,0.24721189591078066,0.91169596,0.7517279777739034,0.3850902231984451
0.05446293494704992,0.24721189591078066,0.91034865,0.7517279777739034,0.3850902231984451
0.05446293494704992,0.25092936802973975,0.90792197,0.7517279777739034,0.3850902231984451
0.05597579425113464,0.25092936802973975,0.9058555,0.7517279777739034,0.3850902231984451
0.05597579425113464,0.25650557620817843,0.8970339,0.7517279777739034,0.3850902231984451
0.057488653555219364,0.25650557620817843,0.88675165,0.7517279777739034,0.3850902231984451
0.057488653555219364,0.2732342007434944,0.8668548,0.7517279777739034,0.3850902231984451
0.059001512859304085,0.2732342007434944,0.86363244,0.7517279777739034,0.3850902231984451
0.059001512859304085,0.275092936802974,0.8596355,0.7517279777739034,0.3850902231984451
0.060514372163388806,0.275092936802974,0.85812813,0.7517279777739034,0.3850902231984451
0.060514372163388806,0.2788104089219331,0.8503453,0.7517279777739034,0.3850902231984451
0.06354009077155824,0.2788104089219331,0.8444681,0.7517279777739034,0.3850902231984451
0.06354009077155824,0.28810408921933084,0.8228683,0.7517279777739034,0.3850902231984451
0.06505295007564296,0.28810408921933084,0.8212143,0.7517279777739034,0.3850902231984451
0.06505295007564296,0.3271375464684015,0.78256714,0.7517279777739034,0.3850902231984451
0.06656580937972768,0.3271375464684015,0.7822295,0.7517279777739034,0.3850902231984451
0.06656580937972768,0.32899628252788105,0.78199697,0.7517279777739034,0.3850902231984451
0.0680786686838124,0.32899628252788105,0.7767954,0.7517279777739034,0.3850902231984451
0.0680786686838124,0.3308550185873606,0.77574605,0.7517279777739034,0.3850902231984451
0.06959152798789713,0.3308550185873606,0.7748172,0.7517279777739034,0.3850902231984451
0.06959152798789713,0.33271375464684017,0.7657349,0.7517279777739034,0.3850902231984451
0.07110438729198185,0.33271375464684017,0.7628055,0.7517279777739034,0.3850902231984451
0.07110438729198185,0.3382899628252788,0.7535446,0.7517279777739034,0.3850902231984451
0.07261724659606657,0.3382899628252788,0.752158,0.7517279777739034,0.3850902231984451
0.07261724659606657,0.34386617100371747,0.74964726,0.7517279777739034,0.3850902231984451
0.07413010590015129,0.34386617100371747,0.7493012,0.7517279777739034,0.3850902231984451
0.07413010590015129,0.3513011152416357,0.7473042,0.7517279777739034,0.3850902231984451
0.07564296520423601,0.3513011152416357,0.7434812,0.7517279777739034,0.3850902231984451
0.07564296520423601,0.3550185873605948,0.74117523,0.7517279777739034,0.3850902231984451
0.07715582450832073,0.3550185873605948,0.74047685,0.7517279777739034,0.3850902231984451
0.07715582450832073,0.3643122676579926,0.7343241,0.7517279777739034,0.3850902231984451
0.08018154311649017,0.3643122676579926,0.726827,0.7517279777739034,0.3850902231984451
0.08018154311649017,0.36617100371747213,0.7261572,0.7517279777739034,0.3850902231984451
0.0832072617246596,0.36617100371747213,0.71565694,0.7517279777739034,0.3850902231984451
0.0832072617246596,0.37732342007434944,0.70092577,0.7517279777739034,0.3850902231984451
0.08623298033282904,0.37732342007434944,0.69918805,0.7517279777739034,0.3850902231984451
0.08623298033282904,0.3828996282527881,0.69018847,0.7517279777739034,0.3850902231984451
0.08774583963691376,0.3828996282527881,0.6884383,0.7517279777739034,0.3850902231984451
0.08774583963691376,0.3903345724907063,0.68420875,0.7517279777739034,0.3850902231984451
0.08925869894099848,0.3903345724907063,0.6838568,0.7517279777739034,0.3850902231984451
0.08925869894099848,0.4052044609665427,0.6692995,0.7517279777739034,0.3850902231984451
0.0907715582450832,0.4052044609665427,0.6683111,0.7517279777739034,0.3850902231984451
0.0907715582450832,0.4107806691449814,0.66673845,0.7517279777739034,0.3850902231984451
0.09228441754916793,0.4107806691449814,0.6666667,0.7517279777739034,0.3850902231984451
0.09228441754916793,0.4144981412639405,0.6666626,0.7517279777739034,0.3850902231984451
0.09379727685325265,0.4144981412639405,0.6666499,0.7517279777739034,0.3850902231984451
0.09379727685325265,0.4163568773234201,0.6665203,0.7517279777739034,0.3850902231984451
0.09682299546142209,0.4163568773234201,0.6663814,0.7517279777739034,0.3850902231984451
0.09682299546142209,0.4200743494423792,0.66617024,0.7517279777739034,0.3850902231984451
0.09833585476550681,0.4200743494423792,0.6661522,0.7517279777739034,0.3850902231984451
0.09833585476550681,0.4256505576208178,0.66414547,0.7517279777739034,0.3850902231984451
0.09984871406959153,0.4256505576208178,0.66376823,0.7517279777739034,0.3850902231984451
0.09984871406959153,0.42936802973977695,0.66348594,0.7517279777739034,0.3850902231984451
0.10287443267776097,0.42936802973977695,0.6629605,0.7517279777739034,0.3850902231984451
0.10287443267776097,0.43308550185873607,0.6621391,0.7517279777739034,0.3850902231984451
0.1043872919818457,0.43308550185873607,0.66184354,0.7517279777739034,0.3850902231984451
0.1043872919818457,0.4349442379182156,0.66131836,0.7517279777739034,0.3850902231984451
0.1059001512859304,0.4349442379182156,0.6594551,0.7517279777739034,0.3850902231984451
0.1059001512859304,0.44609665427509293,0.6513463,0.7517279777739034,0.3850902231984451
0.10892586989409984,0.44609665427509293,0.6473095,0.7517279777739034,0.3850902231984451
0.10892586989409984,0.4479553903345725,0.6396088,0.7517279777739034,0.3850902231984451
0.11195158850226929,0.4479553903345725,0.6314519,0.7517279777739034,0.3850902231984451
0.11195158850226929,0.4516728624535316,0.62701577,0.7517279777739034,0.3850902231984451
0.11649016641452345,0.4516728624535316,0.6243538,0.7517279777739034,0.3850902231984451
0.11649016641452345,0.4591078066914498,0.6187194,0.7517279777739034,0.3850902231984451
0.11951588502269289,0.4591078066914498,0.6140055,0.7517279777739034,0.3850902231984451
0.11951588502269289,0.46096654275092935,0.6135827,0.7517279777739034,0.3850902231984451
0.12254160363086233,0.46096654275092935,0.61344975,0.7517279777739034,0.3850902231984451
0.12254160363086233,0.47026022304832715,0.60738117,0.7517279777739034,0.3850902231984451
0.12405446293494705,0.47026022304832715,0.6048409,0.7517279777739034,0.3850902231984451
0.12405446293494705,0.4721189591078067,0.6042554,0.7517279777739034,0.3850902231984451
0.12556732223903178,0.4721189591078067,0.6025785,0.7517279777739034,0.3850902231984451
0.12556732223903178,0.4739776951672863,0.60200137,0.7517279777739034,0.3850902231984451
0.12859304084720122,0.4739776951672863,0.5980299,0.7517279777739034,0.3850902231984451
0.12859304084720122,0.4758364312267658,0.5960715,0.7517279777739034,0.3850902231984451
0.13313161875945537,0.4758364312267658,0.58895296,0.7517279777739034,0.3850902231984451
0.13313161875945537,0.4795539033457249,0.58362746,0.7517279777739034,0.3850902231984451
0.1346444780635401,0.4795539033457249,0.5821388,0.7517279777739034,0.3850902231984451
0.1346444780635401,0.4944237918215613,0.5630355,0.7517279777739034,0.3850902231984451
0.13767019667170954,0.4944237918215613,0.5589113,0.7517279777739034,0.3850902231984451
0.13767019667170954,0.5018587360594795,0.5460137,0.7517279777739034,0.3850902231984451
0.13918305597579425,0.5018587360594795,0.5452708,0.7517279777739034,0.3850902231984451
0.13918305597579425,0.5037174721189591,0.5437617,0.7517279777739034,0.3850902231984451
0.1422087745839637,0.5037174721189591,0.5394883,0.7517279777739034,0.3850902231984451
0.1422087745839637,0.5092936802973977,0.53599024,0.7517279777739034,0.3850902231984451
0.14674735249621784,0.5092936802973977,0.5337279,0.7517279777739034,0.3850902231984451
0.14674735249621784,0.5130111524163569,0.528697,0.7517279777739034,0.3850902231984451
0.15279878971255673,0.5130111524163569,0.52380604,0.7517279777739034,0.3850902231984451
0.15279878971255673,0.5148698884758365,0.52326936,0.7517279777739034,0.3850902231984451
0.15431164901664146,0.5148698884758365,0.5226663,0.7517279777739034,0.3850902231984451
0.15431164901664146,0.5260223048327137,0.5132797,0.7517279777739034,0.3850902231984451
0.1588502269288956,0.5260223048327137,0.5116605,0.7517279777739034,0.3850902231984451
0.1588502269288956,0.5278810408921933,0.5104201,0.7517279777739034,0.3850902231984451
0.16187594553706505,0.5278810408921933,0.5098556,0.7517279777739034,0.3850902231984451
0.16187594553706505,0.5371747211895911,0.5066662,0.7517279777739034,0.3850902231984451
0.16338880484114976,0.5371747211895911,0.50560933,0.7517279777739034,0.3850902231984451
0.16338880484114976,0.5408921933085502,0.5044071,0.7517279777739034,0.3850902231984451
0.1649016641452345,0.5408921933085502,0.50404143,0.7517279777739034,0.3850902231984451
0.1649016641452345,0.5464684014869888,0.50209814,0.7517279777739034,0.3850902231984451
0.16792738275340394,0.5464684014869888,0.5010089,0.7517279777739034,0.3850902231984451
0.16792738275340394,0.5483271375464684,0.5006377,0.7517279777739034,0.3850902231984451
0.17095310136157338,0.5483271375464684,0.5001558,0.7517279777739034,0.3850902231984451
0.17095310136157338,0.550185873605948,0.5001116,0.7517279777739034,0.3850902231984451
0.17700453857791226,0.550185873605948,0.5000008,0.7517279777739034,0.3850902231984451
0.17700453857791226,0.5539033457249071,0.5000002,0.7517279777739034,0.3850902231984451
0.17700453857791226,0.5576208178438662,0.5,0.7517279777739034,0.3850902231984451
0.18305597579425115,0.5576208178438662,0.49989244,0.7517279777739034,0.3850902231984451
0.18305597579425115,0.5613382899628253,0.4998015,0.7517279777739034,0.3850902231984451
0.18910741301059,0.5613382899628253,0.4982108,0.7517279777739034,0.3850902231984451
0.18910741301059,0.5687732342007435,0.49760795,0.7517279777739034,0.3850902231984451
0.19364599092284418,0.5687732342007435,0.4963701,0.7517279777739034,0.3850902231984451
0.19364599092284418,0.570631970260223,0.4951357,0.7517279777739034,0.3850902231984451
0.19667170953101362,0.570631970260223,0.49452975,0.7517279777739034,0.3850902231984451
0.19667170953101362,0.5743494423791822,0.49243248,0.7517279777739034,0.3850902231984451
0.19818456883509833,0.5743494423791822,0.49040115,0.7517279777739034,0.3850902231984451
0.19818456883509833,0.5762081784386617,0.48947096,0.7517279777739034,0.3850902231984451
0.19969742813918306,0.5762081784386617,0.48764217,0.7517279777739034,0.3850902231984451
0.19969742813918306,0.5780669144981413,0.4864517,0.7517279777739034,0.3850902231984451
0.20121028744326777,0.5780669144981413,0.48614353,0.7517279777739034,0.3850902231984451
0.20121028744326777,0.5836431226765799,0.48471275,0.7517279777739034,0.3850902231984451
0.2042360060514372,0.5836431226765799,0.48107228,0.7517279777739034,0.3850902231984451
0.2042360060514372,0.587360594795539,0.47837588,0.7517279777739034,0.3850902231984451
0.20726172465960666,0.587360594795539,0.47808954,0.7517279777739034,0.3850902231984451
0.20726172465960666,0.5892193308550185,0.47712973,0.7517279777739034,0.3850902231984451
0.2102874432677761,0.5892193308550185,0.47208443,0.7517279777739034,0.3850902231984451
0.2102874432677761,0.5910780669144982,0.4700718,0.7517279777739034,0.3850902231984451
0.2118003025718608,0.5910780669144982,0.4695241,0.7517279777739034,0.3850902231984451
0.2118003025718608,0.5929368029739777,0.46897396,0.7517279777739034,0.3850902231984451
0.21331316187594554,0.5929368029739777,0.4682589,0.7517279777739034,0.3850902231984451
0.21331316187594554,0.6022304832713755,0.46166292,0.7517279777739034,0.3850902231984451
0.21633888048411498,0.6022304832713755,0.46011645,0.7517279777739034,0.3850902231984451
0.21633888048411498,0.604089219330855,0.45926374,0.7517279777739034,0.3850902231984451
0.21936459909228442,0.604089219330855,0.4578967,0.7517279777739034,0.3850902231984451
0.21936459909228442,0.6059479553903345,0.4571241,0.7517279777739034,0.3850902231984451
0.22239031770045387,0.6059479553903345,0.45596012,0.7517279777739034,0.3850902231984451
0.22239031770045387,0.6096654275092936,0.45352557,0.7517279777739034,0.3850902231984451
0.22390317700453857,0.6096654275092936,0.45251602,0.7517279777739034,0.3850902231984451
0.22390317700453857,0.6115241635687733,0.44789097,0.7517279777739034,0.3850902231984451
0.22844175491679275,0.6115241635687733,0.44592732,0.7517279777739034,0.3850902231984451
0.22844175491679275,0.6133828996282528,0.4456531,0.7517279777739034,0.3850902231984451
0.22995461422087746,0.6133828996282528,0.4434146,0.7517279777739034,0.3850902231984451
0.22995461422087746,0.6152416356877324,0.44315022,0.7517279777739034,0.3850902231984451
0.2344931921331316,0.6152416356877324,0.4390412,0.7517279777739034,0.3850902231984451
0.2344931921331316,0.6171003717472119,0.43687776,0.7517279777739034,0.3850902231984451
0.23600605143721634,0.6171003717472119,0.43516517,0.7517279777739034,0.3850902231984451
0.23600605143721634,0.6189591078066915,0.43453455,0.7517279777739034,0.3850902231984451
0.23751891074130105,0.6189591078066915,0.43227825,0.7517279777739034,0.3850902231984451
0.23751891074130105,0.620817843866171,0.43169278,0.7517279777739034,0.3850902231984451
0.2405446293494705,0.620817843866171,0.4230749,0.7517279777739034,0.3850902231984451
0.2405446293494705,0.6263940520446096,0.41258073,0.7517279777739034,0.3850902231984451
0.24205748865355523,0.6263940520446096,0.40826154,0.7517279777739034,0.3850902231984451
0.24205748865355523,0.6319702602230484,0.40226,0.7517279777739034,0.3850902231984451
0.24357034795763993,0.6319702602230484,0.39898208,0.7517279777739034,0.3850902231984451
0.24357034795763993,0.6338289962825279,0.39672533,0.7517279777739034,0.3850902231984451
0.24508320726172467,0.6338289962825279,0.39668986,0.7517279777739034,0.3850902231984451
0.24508320726172467,0.637546468401487,0.3940812,0.7517279777739034,0.3850902231984451
0.24659606656580937,0.637546468401487,0.39196545,0.7517279777739034,0.3850902231984451
0.24659606656580937,0.6412639405204461,0.3867893,0.7517279777739034,0.3850902231984451
0.25113464447806355,0.6412639405204461,0.38180417,0.7517279777739034,0.3850902231984451
0.25113464447806355,0.6431226765799256,0.3787072,0.7517279777739034,0.3850902231984451
0.2632375189107413,0.6431226765799256,0.36649445,0.7517279777739034,0.3850902231984451
0.2632375189107413,0.6486988847583643,0.35791174,0.7517279777739034,0.3850902231984451
0.264750378214826,0.6486988847583643,0.3572584,0.7517279777739034,0.3850902231984451
0.264750378214826,0.6505576208178439,0.356753,0.7517279777739034,0.3850902231984451
0.2723146747352496,0.6505576208178439,0.35089695,0.7517279777739034,0.3850902231984451
0.2723146747352496,0.654275092936803,0.3482755,0.7517279777739034,0.3850902231984451
0.27685325264750377,0.654275092936803,0.34737104,0.7517279777739034,0.3850902231984451
0.27685325264750377,0.6598513011152416,0.34364757,0.7517279777739034,0.3850902231984451
0.27987897125567324,0.6598513011152416,0.34124142,0.7517279777739034,0.3850902231984451
0.27987897125567324,0.6635687732342007,0.33960563,0.7517279777739034,0.3850902231984451
0.2813918305597579,0.6635687732342007,0.33948296,0.7517279777739034,0.3850902231984451
0.2813918305597579,0.6654275092936803,0.33910963,0.7517279777739034,0.3850902231984451
0.28290468986384265,0.6654275092936803,0.33659884,0.7517279777739034,0.3850902231984451
0.28290468986384265,0.6672862453531598,0.33615398,0.7517279777739034,0.3850902231984451
0.2844175491679274,0.6672862453531598,0.33597112,0.7517279777739034,0.3850902231984451
0.2844175491679274,0.6691449814126395,0.33544382,0.7517279777739034,0.3850902231984451
0.2859304084720121,0.6691449814126395,0.33541402,0.7517279777739034,0.3850902231984451
0.2859304084720121,0.671003717472119,0.3341254,0.7517279777739034,0.3850902231984451
0.2874432677760968,0.671003717472119,0.33372912,0.7517279777739034,0.3850902231984451
0.2874432677760968,0.6728624535315985,0.33344626,0.7517279777739034,0.3850902231984451
0.28895612708018154,0.6728624535315985,0.333444,0.7517279777739034,0.3850902231984451
0.28895612708018154,0.6747211895910781,0.33338547,0.7517279777739034,0.3850902231984451
0.29046898638426627,0.6747211895910781,0.3333586,0.7517279777739034,0.3850902231984451
0.29046898638426627,0.6784386617100372,0.3333475,0.7517279777739034,0.3850902231984451
0.291981845688351,0.6784386617100372,0.33333707,0.7517279777739034,0.3850902231984451
0.291981845688351,0.6802973977695167,0.33333334,0.7517279777739034,0.3850902231984451
0.2934947049924357,0.6802973977695167,0.33333325,0.7517279777739034,0.3850902231984451
0.2934947049924357,0.6840148698884758,0.33329925,0.7517279777739034,0.3850902231984451
0.2950075642965204,0.6840148698884758,0.3332843,0.7517279777739034,0.3850902231984451
0.2950075642965204,0.6858736059479554,0.33325768,0.7517279777739034,0.3850902231984451
0.2980332829046899,0.6858736059479554,0.33271465,0.7517279777739034,0.3850902231984451
0.2980332829046899,0.6877323420074349,0.33267558,0.7517279777739034,0.3850902231984451
0.3010590015128593,0.6877323420074349,0.33197138,0.7517279777739034,0.3850902231984451
0.3010590015128593,0.6895910780669146,0.33190662,0.7517279777739034,0.3850902231984451
0.30559757942511345,0.6895910780669146,0.32973573,0.7517279777739034,0.3850902231984451
0.30559757942511345,0.6914498141263941,0.32965222,0.7517279777739034,0.3850902231984451
0.3071104387291982,0.6914498141263941,0.32961568,0.7517279777739034,0.3850902231984451
0.3071104387291982,0.6951672862453532,0.32860914,0.7517279777739034,0.3850902231984451
0.3086232980332829,0.6951672862453532,0.32815737,0.7517279777739034,0.3850902231984451
0.3086232980332829,0.6970260223048327,0.32787576,0.7517279777739034,0.3850902231984451
0.31164901664145234,0.6970260223048327,0.32742953,0.7517279777739034,0.3850902231984451
0.31164901664145234,0.6988847583643123,0.32729793,0.7517279777739034,0.3850902231984451
0.3207261724659607,0.6988847583643123,0.32226664,0.7517279777739034,0.3850902231984451
0.3207261724659607,0.7026022304832714,0.32070625,0.7517279777739034,0.3850902231984451
0.3237518910741301,0.7026022304832714,0.32013512,0.7517279777739034,0.3850902231984451
0.3237518910741301,0.7044609665427509,0.31711,0.7517279777739034,0.3850902231984451
0.3267776096822995,0.7044609665427509,0.31370905,0.7517279777739034,0.3850902231984451
0.3267776096822995,0.7063197026022305,0.31273896,0.7517279777739034,0.3850902231984451
0.329803328290469,0.7063197026022305,0.31161597,0.7517279777739034,0.3850902231984451
0.329803328290469,0.70817843866171,0.30554205,0.7517279777739034,0.3850902231984451
0.3313161875945537,0.70817843866171,0.30320328,0.7517279777739034,0.3850902231984451
0.3313161875945537,0.7137546468401487,0.2997086,0.7517279777739034,0.3850902231984451
0.3373676248108926,0.7137546468401487,0.29310998,0.7517279777739034,0.3850902231984451
0.3373676248108926,0.7156133828996283,0.2930958,0.7517279777739034,0.3850902231984451
0.3388804841149773,0.7156133828996283,0.29144865,0.7517279777739034,0.3850902231984451
0.3388804841149773,0.7174721189591078,0.29138976,0.7517279777739034,0.3850902231984451
0.34795763993948564,0.7174721189591078,0.2860152,0.7517279777739034,0.3850902231984451
0.34795763993948564,0.7193308550185874,0.28538725,0.7517279777739034,0.3850902231984451
0.3540090771558245,0.7193308550185874,0.28198266,0.7517279777739034,0.3850902231984451
0.3540090771558245,0.7230483271375465,0.27921653,0.7517279777739034,0.3850902231984451
0.3615733736762481,0.7230483271375465,0.27053833,0.7517279777739034,0.3850902231984451
0.3615733736762481,0.7286245353159851,0.26828966,0.7517279777739034,0.3850902231984451
0.367624810892587,0.7286245353159851,0.26626068,0.7517279777739034,0.3850902231984451
0.367624810892587,0.7304832713754646,0.2651845,0.7517279777739034,0.3850902231984451
0.3721633888048411,0.7304832713754646,0.26088896,0.7517279777739034,0.3850902231984451
0.3721633888048411,0.741635687732342,0.2528175,0.7517279777739034,0.3850902231984451
0.37821482602118,0.741635687732342,0.24984162,0.7517279777739034,0.3850902231984451
0.37821482602118,0.7434944237918215,0.24933502,0.7517279777739034,0.3850902231984451
0.3827534039334342,0.7434944237918215,0.2435639,0.7517279777739034,0.3850902231984451
0.3827534039334342,0.7453531598513011,0.24179286,0.7517279777739034,0.3850902231984451
0.4009077155824508,0.7453531598513011,0.21417736,0.7517279777739034,0.3850902231984451
0.4009077155824508,0.7509293680297398,0.21245268,0.7517279777739034,0.3850902231984451
0.40242057488653554,0.7509293680297398,0.20104732,0.7517279777739034,0.3850902231984451
0.40242057488653554,0.7527881040892194,0.19865331,0.7517279777739034,0.3850902231984451
0.4039334341906203,0.7527881040892194,0.19487691,0.7517279777739034,0.3850902231984451
0.4039334341906203,0.7546468401486989,0.19127338,0.7517279777739034,0.3850902231984451
0.4069591527987897,0.7546468401486989,0.1858991,0.7517279777739034,0.3850902231984451
0.4069591527987897,0.758364312267658,0.18551576,0.7517279777739034,0.3850902231984451
0.4084720121028744,0.758364312267658,0.1852789,0.7517279777739034,0.3850902231984451
0.4084720121028744,0.7602230483271375,0.1844756,0.7517279777739034,0.3850902231984451
0.4114977307110439,0.7602230483271375,0.18182306,0.7517279777739034,0.3850902231984451
0.4114977307110439,0.7620817843866171,0.17828827,0.7517279777739034,0.3850902231984451
0.4145234493192133,0.7620817843866171,0.17690396,0.7517279777739034,0.3850902231984451
0.4145234493192133,0.7639405204460966,0.17663366,0.7517279777739034,0.3850902231984451
0.4175491679273828,0.7639405204460966,0.17435361,0.7517279777739034,0.3850902231984451
0.4175491679273828,0.7657992565055762,0.17182165,0.7517279777739034,0.3850902231984451
0.4236006051437216,0.7657992565055762,0.15984432,0.7517279777739034,0.3850902231984451
0.4236006051437216,0.7713754646840149,0.15353714,0.7517279777739034,0.3850902231984451
0.42511346444780634,0.7713754646840149,0.15324378,0.7517279777739034,0.3850902231984451
0.42511346444780634,0.7732342007434945,0.15311284,0.7517279777739034,0.3850902231984451
0.4296520423600605,0.7732342007434945,0.14573675,0.7517279777739034,0.3850902231984451
0.4296520423600605,0.7825278810408922,0.1385948,0.7517279777739034,0.3850902231984451
0.4341906202723147,0.7825278810408922,0.13046385,0.7517279777739034,0.3850902231984451
0.4341906202723147,0.7843866171003717,0.12940754,0.7517279777739034,0.3850902231984451
0.4357034795763994,0.7843866171003717,0.1269717,0.7517279777739034,0.3850902231984451
0.4357034795763994,0.7862453531598513,0.12228231,0.7517279777739034,0.3850902231984451
0.44478063540090773,0.7862453531598513,0.11386495,0.7517279777739034,0.3850902231984451
0.44478063540090773,0.7881040892193308,0.11379956,0.7517279777739034,0.3850902231984451
0.44780635400907715,0.7881040892193308,0.11375481,0.7517279777739034,0.3850902231984451
0.44780635400907715,0.7936802973977695,0.11210862,0.7517279777739034,0.3850902231984451
0.4523449319213313,0.7936802973977695,0.10838554,0.7517279777739034,0.3850902231984451
0.4523449319213313,0.7992565055762082,0.101659484,0.7517279777739034,0.3850902231984451
0.46142208774583965,0.7992565055762082,0.09542757,0.7517279777739034,0.3850902231984451
0.46142208774583965,0.8011152416356877,0.09409742,0.7517279777739034,0.3850902231984451
0.4689863842662632,0.8011152416356877,0.08700899,0.7517279777739034,0.3850902231984451
0.4689863842662632,0.8029739776951673,0.086637825,0.7517279777739034,0.3850902231984451
0.47049924357034795,0.8029739776951673,0.08583784,0.7517279777739034,0.3850902231984451
0.47049924357034795,0.8085501858736059,0.07742503,0.7517279777739034,0.3850902231984451
0.4795763993948563,0.8085501858736059,0.0738013,0.7517279777739034,0.3850902231984451
0.4795763993948563,0.8104089219330854,0.0722951,0.7517279777739034,0.3850902231984451
0.4856278366111952,0.8104089219330854,0.067314155,0.7517279777739034,0.3850902231984451
0.4856278366111952,0.8122676579925651,0.06609672,0.7517279777739034,0.3850902231984451
0.4886535552193646,0.8122676579925651,0.06451355,0.7517279777739034,0.3850902231984451
0.4886535552193646,0.8141263940520446,0.063657634,0.7517279777739034,0.3850902231984451
0.4962178517397882,0.8141263940520446,0.06071798,0.7517279777739034,0.3850902231984451
0.4962178517397882,0.8159851301115242,0.059908282,0.7517279777739034,0.3850902231984451
0.5022692889561271,0.8159851301115242,0.0575445,0.7517279777739034,0.3850902231984451
0.5022692889561271,0.8178438661710037,0.055012293,0.7517279777739034,0.3850902231984451
0.5113464447806354,0.8178438661710037,0.048566483,0.7517279777739034,0.3850902231984451
0.5113464447806354,0.8197026022304833,0.048305538,0.7517279777739034,0.3850902231984451
0.5249621785173979,0.8197026022304833,0.040546056,0.7517279777739034,0.3850902231984451
