FalsePositive,TruePositive,Thresholds,AUC,CohensKappa
0.17700453857791226,0.6970260223048327,0.47457254,0.824272112210293,0.5356815399071727
0.17700453857791226,0.7007434944237918,0.47056705,0.824272112210293,0.5356815399071727
0.17851739788199697,0.7007434944237918,0.47043142,0.824272112210293,0.5356815399071727
0.17851739788199697,0.7026022304832714,0.47032437,0.824272112210293,0.5356815399071727
0.18305597579425115,0.7026022304832714,0.45987472,0.824272112210293,0.5356815399071727
0.18305597579425115,0.7044609665427509,0.45905,0.824272112210293,0.5356815399071727
0.1875945537065053,0.7044609665427509,0.454661,0.824272112210293,0.5356815399071727
0.1875945537065053,0.7063197026022305,0.45259222,0.824272112210293,0.5356815399071727
0.19062027231467474,0.7063197026022305,0.45225543,0.824272112210293,0.5356815399071727
0.19062027231467474,0.70817843866171,0.45190462,0.824272112210293,0.5356815399071727
0.19213313161875945,0.70817843866171,0.4461616,0.824272112210293,0.5356815399071727
0.19213313161875945,0.7100371747211895,0.4451943,0.824272112210293,0.5356815399071727
0.19364599092284418,0.7100371747211895,0.44375992,0.824272112210293,0.5356815399071727
0.19364599092284418,0.7118959107806692,0.44185644,0.824272112210293,0.5356815399071727
0.19667170953101362,0.7118959107806692,0.43863893,0.824272112210293,0.5356815399071727
0.19667170953101362,0.7137546468401487,0.43726918,0.824272112210293,0.5356815399071727
0.20121028744326777,0.7137546468401487,0.434216,0.824272112210293,0.5356815399071727
0.20121028744326777,0.7174721189591078,0.432484,0.824272112210293,0.5356815399071727
0.2087745839636914,0.7174721189591078,0.41790658,0.824272112210293,0.5356815399071727
0.2087745839636914,0.7193308550185874,0.4165219,0.824272112210293,0.5356815399071727
0.21633888048411498,0.7193308550185874,0.41190687,0.824272112210293,0.5356815399071727
0.21633888048411498,0.7211895910780669,0.41187885,0.824272112210293,0.5356815399071727
0.22390317700453857,0.7211895910780669,0.4055527,0.824272112210293,0.5356815399071727
0.22390317700453857,0.7230483271375465,0.40509987,0.824272112210293,0.5356815399071727
0.2254160363086233,0.7230483271375465,0.40401047,0.824272112210293,0.5356815399071727
0.2254160363086233,0.724907063197026,0.4026036,0.824272112210293,0.5356815399071727
0.22692889561270801,0.724907063197026,0.40111414,0.824272112210293,0.5356815399071727
0.22692889561270801,0.7267657992565055,0.4002559,0.824272112210293,0.5356815399071727
0.22995461422087746,0.7267657992565055,0.39900702,0.824272112210293,0.5356815399071727
0.22995461422087746,0.7304832713754646,0.3961696,0.824272112210293,0.5356815399071727
0.23600605143721634,0.7304832713754646,0.39335987,0.824272112210293,0.5356815399071727
0.23600605143721634,0.7323420074349443,0.3927152,0.824272112210293,0.5356815399071727
0.23751891074130105,0.7323420074349443,0.38804618,0.824272112210293,0.5356815399071727
0.23751891074130105,0.7379182156133829,0.38598534,0.824272112210293,0.5356815399071727
0.24205748865355523,0.7379182156133829,0.38435346,0.824272112210293,0.5356815399071727
0.24205748865355523,0.7397769516728625,0.38000917,0.824272112210293,0.5356815399071727
0.24659606656580937,0.7397769516728625,0.37803406,0.824272112210293,0.5356815399071727
0.24659606656580937,0.7453531598513011,0.37715593,0.824272112210293,0.5356815399071727
0.24962178517397882,0.7453531598513011,0.37200242,0.824272112210293,0.5356815399071727
0.24962178517397882,0.7472118959107806,0.3717886,0.824272112210293,0.5356815399071727
0.25113464447806355,0.7472118959107806,0.37089774,0.824272112210293,0.5356815399071727
0.25113464447806355,0.7509293680297398,0.36952806,0.824272112210293,0.5356815399071727
0.2526475037821483,0.7509293680297398,0.36730987,0.824272112210293,0.5356815399071727
0.2526475037821483,0.7527881040892194,0.36462748,0.824272112210293,0.5356815399071727
0.2586989409984871,0.7527881040892194,0.36193308,0.824272112210293,0.5356815399071727
0.2586989409984871,0.7565055762081785,0.35475567,0.824272112210293,0.5356815399071727
0.2632375189107413,0.7565055762081785,0.35290447,0.824272112210293,0.5356815399071727
0.2632375189107413,0.758364312267658,0.3528606,0.824272112210293,0.5356815399071727
0.2692889561270802,0.758364312267658,0.35093266,0.824272112210293,0.5356815399071727
0.2692889561270802,0.7602230483271375,0.34835836,0.824272112210293,0.5356815399071727
0.2783661119515885,0.7602230483271375,0.34166527,0.824272112210293,0.5356815399071727
0.2783661119515885,0.7639405204460966,0.34149647,0.824272112210293,0.5356815399071727
0.27987897125567324,0.7639405204460966,0.34144038,0.824272112210293,0.5356815399071727
0.27987897125567324,0.7676579925650557,0.3407908,0.824272112210293,0.5356815399071727
0.2813918305597579,0.7676579925650557,0.34045503,0.824272112210293,0.5356815399071727
0.2813918305597579,0.7695167286245354,0.3404309,0.824272112210293,0.5356815399071727
0.2874432677760968,0.7695167286245354,0.33884475,0.824272112210293,0.5356815399071727
0.2874432677760968,0.7713754646840149,0.3369623,0.824272112210293,0.5356815399071727
0.29046898638426627,0.7713754646840149,0.33476788,0.824272112210293,0.5356815399071727
0.29046898638426627,0.7732342007434945,0.33335513,0.824272112210293,0.5356815399071727
0.291981845688351,0.7732342007434945,0.3330293,0.824272112210293,0.5356815399071727
0.291981845688351,0.7788104089219331,0.32908258,0.824272112210293,0.5356815399071727
0.2950075642965204,0.7788104089219331,0.32837272,0.824272112210293,0.5356815399071727
0.2950075642965204,0.7806691449814126,0.3277451,0.824272112210293,0.5356815399071727
0.29652042360060515,0.7806691449814126,0.32752338,0.824272112210293,0.5356815399071727
0.29652042360060515,0.7825278810408922,0.32711023,0.824272112210293,0.5356815399071727
0.29954614220877457,0.7825278810408922,0.32583377,0.824272112210293,0.5356815399071727
0.29954614220877457,0.7881040892193308,0.32092005,0.824272112210293,0.5356815399071727
0.3010590015128593,0.7881040892193308,0.32022163,0.824272112210293,0.5356815399071727
0.3010590015128593,0.79182156133829,0.3186654,0.824272112210293,0.5356815399071727
0.30257186081694404,0.79182156133829,0.3186145,0.824272112210293,0.5356815399071727
0.30257186081694404,0.7936802973977695,0.3167526,0.824272112210293,0.5356815399071727
0.3040847201210287,0.7936802973977695,0.31592426,0.824272112210293,0.5356815399071727
0.3040847201210287,0.7973977695167286,0.3126051,0.824272112210293,0.5356815399071727
0.30559757942511345,0.7973977695167286,0.31247324,0.824272112210293,0.5356815399071727
0.30559757942511345,0.7992565055762082,0.3124047,0.824272112210293,0.5356815399071727
0.3101361573373676,0.7992565055762082,0.30759206,0.824272112210293,0.5356815399071727
0.3101361573373676,0.8029739776951673,0.30548275,0.824272112210293,0.5356815399071727
0.3207261724659607,0.8029739776951673,0.29328215,0.824272112210293,0.5356815399071727
0.3207261724659607,0.8048327137546468,0.29260513,0.824272112210293,0.5356815399071727
0.32223903177004537,0.8048327137546468,0.2925765,0.824272112210293,0.5356815399071727
0.32223903177004537,0.8085501858736059,0.29097018,0.824272112210293,0.5356815399071727
0.32526475037821484,0.8085501858736059,0.28772208,0.824272112210293,0.5356815399071727
0.32526475037821484,0.8104089219330854,0.28480086,0.824272112210293,0.5356815399071727
0.32829046898638425,0.8104089219330854,0.2829872,0.824272112210293,0.5356815399071727
0.32829046898638425,0.8122676579925651,0.28246102,0.824272112210293,0.5356815399071727
0.329803328290469,0.8122676579925651,0.28103003,0.824272112210293,0.5356815399071727
0.329803328290469,0.8159851301115242,0.27860826,0.824272112210293,0.5356815399071727
0.3328290468986384,0.8159851301115242,0.27706107,0.824272112210293,0.5356815399071727
0.3328290468986384,0.8178438661710037,0.27207965,0.824272112210293,0.5356815399071727
0.33434190620272314,0.8178438661710037,0.27168828,0.824272112210293,0.5356815399071727
0.33434190620272314,0.8197026022304833,0.2715382,0.824272112210293,0.5356815399071727
0.3434190620272315,0.8197026022304833,0.2615874,0.824272112210293,0.5356815399071727
0.3434190620272315,0.8215613382899628,0.25967136,0.824272112210293,0.5356815399071727
0.34795763993948564,0.8215613382899628,0.25610763,0.824272112210293,0.5356815399071727
0.34795763993948564,0.8234200743494424,0.25352967,0.824272112210293,0.5356815399071727
0.35703479576399394,0.8234200743494424,0.24437156,0.824272112210293,0.5356815399071727
0.35703479576399394,0.8252788104089219,0.23925076,0.824272112210293,0.5356815399071727
0.3600605143721634,0.8252788104089219,0.235223,0.824272112210293,0.5356815399071727
0.3600605143721634,0.8271375464684015,0.23472412,0.824272112210293,0.5356815399071727
0.367624810892587,0.8271375464684015,0.22575234,0.824272112210293,0.5356815399071727
0.367624810892587,0.828996282527881,0.2242961,0.824272112210293,0.5356815399071727
0.3721633888048411,0.828996282527881,0.21895179,0.824272112210293,0.5356815399071727
0.3721633888048411,0.8308550185873605,0.21719512,0.824272112210293,0.5356815399071727
0.3767019667170953,0.8308550185873605,0.21300936,0.824272112210293,0.5356815399071727
0.3767019667170953,0.8327137546468402,0.21150476,0.824272112210293,0.5356815399071727
0.37821482602118,0.8327137546468402,0.21085428,0.824272112210293,0.5356815399071727
0.37821482602118,0.8345724907063197,0.20556535,0.824272112210293,0.5356815399071727
0.3842662632375189,0.8345724907063197,0.20313658,0.824272112210293,0.5356815399071727
0.3842662632375189,0.8420074349442379,0.20055874,0.824272112210293,0.5356815399071727
0.39636913767019666,0.8420074349442379,0.19646972,0.824272112210293,0.5356815399071727
0.39636913767019666,0.8438661710037175,0.1964586,0.824272112210293,0.5356815399071727
0.3978819969742814,0.8438661710037175,0.19551384,0.824272112210293,0.5356815399071727
0.3978819969742814,0.845724907063197,0.19540338,0.824272112210293,0.5356815399071727
0.4009077155824508,0.845724907063197,0.1934951,0.824272112210293,0.5356815399071727
0.4009077155824508,0.8475836431226765,0.19342646,0.824272112210293,0.5356815399071727
0.4039334341906203,0.8475836431226765,0.19008696,0.824272112210293,0.5356815399071727
0.4039334341906203,0.8494423791821561,0.18966907,0.824272112210293,0.5356815399071727
0.4069591527987897,0.8494423791821561,0.18753833,0.824272112210293,0.5356815399071727
0.4069591527987897,0.8513011152416357,0.1868823,0.824272112210293,0.5356815399071727
0.40998487140695916,0.8513011152416357,0.18441969,0.824272112210293,0.5356815399071727
0.40998487140695916,0.8531598513011153,0.1840109,0.824272112210293,0.5356815399071727
0.4175491679273828,0.8531598513011153,0.17869273,0.824272112210293,0.5356815399071727
0.4175491679273828,0.8550185873605948,0.17826748,0.824272112210293,0.5356815399071727
0.4205748865355522,0.8550185873605948,0.17501749,0.824272112210293,0.5356815399071727
0.4205748865355522,0.8568773234200744,0.17489626,0.824272112210293,0.5356815399071727
0.42208774583963693,0.8568773234200744,0.17456762,0.824272112210293,0.5356815399071727
0.42208774583963693,0.8587360594795539,0.1743162,0.824272112210293,0.5356815399071727
0.4281391830559758,0.8587360594795539,0.17183708,0.824272112210293,0.5356815399071727
0.4281391830559758,0.862453531598513,0.16853142,0.824272112210293,0.5356815399071727
0.4357034795763994,0.862453531598513,0.16457972,0.824272112210293,0.5356815399071727
0.4357034795763994,0.8643122676579925,0.16447666,0.824272112210293,0.5356815399071727
0.44175491679273826,0.8643122676579925,0.16093983,0.824272112210293,0.5356815399071727
0.44175491679273826,0.8661710037174721,0.16035536,0.824272112210293,0.5356815399071727
0.44478063540090773,0.8661710037174721,0.15740734,0.824272112210293,0.5356815399071727
0.44478063540090773,0.8680297397769516,0.15727323,0.824272112210293,0.5356815399071727
0.4493192133131619,0.8680297397769516,0.1543959,0.824272112210293,0.5356815399071727
0.4493192133131619,0.8698884758364313,0.15135531,0.824272112210293,0.5356815399071727
0.4599092284417549,0.8698884758364313,0.14410667,0.824272112210293,0.5356815399071727
0.4599092284417549,0.8736059479553904,0.1438444,0.824272112210293,0.5356815399071727
0.4735249621785174,0.8736059479553904,0.13883235,0.824272112210293,0.5356815399071727
0.4735249621785174,0.879182156133829,0.13848558,0.824272112210293,0.5356815399071727
0.49319213313161875,0.879182156133829,0.13283257,0.824272112210293,0.5356815399071727
0.49319213313161875,0.8810408921933085,0.13254593,0.824272112210293,0.5356815399071727
0.5007564296520424,0.8810408921933085,0.13125858,0.824272112210293,0.5356815399071727
0.5007564296520424,0.8847583643122676,0.13053997,0.824272112210293,0.5356815399071727
0.5098335854765507,0.8847583643122676,0.12712726,0.824272112210293,0.5356815399071727
0.5098335854765507,0.8866171003717472,0.12488164,0.824272112210293,0.5356815399071727
0.5143721633888049,0.8866171003717472,0.12197244,0.824272112210293,0.5356815399071727
0.5143721633888049,0.8884758364312267,0.12187952,0.824272112210293,0.5356815399071727
0.5355521936459909,0.8884758364312267,0.11663635,0.824272112210293,0.5356815399071727
0.5355521936459909,0.8903345724907064,0.115339994,0.824272112210293,0.5356815399071727
0.5385779122541604,0.8903345724907064,0.11474782,0.824272112210293,0.5356815399071727
0.5385779122541604,0.8921933085501859,0.11474099,0.824272112210293,0.5356815399071727
0.556732223903177,0.8921933085501859,0.10840923,0.824272112210293,0.5356815399071727
0.556732223903177,0.8940520446096655,0.10810693,0.824272112210293,0.5356815399071727
0.5582450832072617,0.8940520446096655,0.107548006,0.824272112210293,0.5356815399071727
0.5582450832072617,0.895910780669145,0.1073259,0.824272112210293,0.5356815399071727
0.5642965204236006,0.895910780669145,0.10427174,0.824272112210293,0.5356815399071727
0.5642965204236006,0.8977695167286245,0.1042682,0.824272112210293,0.5356815399071727
0.5688350983358548,0.8977695167286245,0.103451595,0.824272112210293,0.5356815399071727
0.5688350983358548,0.9014869888475836,0.10247785,0.824272112210293,0.5356815399071727
0.583963691376702,0.9014869888475836,0.09686035,0.824272112210293,0.5356815399071727
0.583963691376702,0.9033457249070632,0.09676764,0.824272112210293,0.5356815399071727
0.5869894099848714,0.9033457249070632,0.096137,0.824272112210293,0.5356815399071727
0.5869894099848714,0.9052044609665427,0.0956811,0.824272112210293,0.5356815399071727
0.6111951588502269,0.9052044609665427,0.08990427,0.824272112210293,0.5356815399071727
0.6111951588502269,0.9070631970260223,0.08980504,0.824272112210293,0.5356815399071727
0.6187594553706506,0.9070631970260223,0.08849182,0.824272112210293,0.5356815399071727
0.6187594553706506,0.9089219330855018,0.08839038,0.824272112210293,0.5356815399071727
0.6248108925869894,0.9089219330855018,0.08677698,0.824272112210293,0.5356815399071727
0.6248108925869894,0.9107806691449815,0.08630742,0.824272112210293,0.5356815399071727
0.6263237518910741,0.9107806691449815,0.085519664,0.824272112210293,0.5356815399071727
0.6263237518910741,0.9144981412639405,0.085100316,0.824272112210293,0.5356815399071727
0.6293494704992436,0.9144981412639405,0.08433588,0.824272112210293,0.5356815399071727
0.6293494704992436,0.9163568773234201,0.08420873,0.824272112210293,0.5356815399071727
0.6399394856278366,0.9163568773234201,0.083141446,0.824272112210293,0.5356815399071727
0.6399394856278366,0.9182156133828996,0.08314103,0.824272112210293,0.5356815399071727
0.6580937972768532,0.9182156133828996,0.0791839,0.824272112210293,0.5356815399071727
0.6580937972768532,0.9200743494423792,0.07911232,0.824272112210293,0.5356815399071727
0.6611195158850227,0.9200743494423792,0.07851588,0.824272112210293,0.5356815399071727
0.6611195158850227,0.9219330855018587,0.07799165,0.824272112210293,0.5356815399071727
0.6671709531013615,0.9219330855018587,0.077428006,0.824272112210293,0.5356815399071727
0.6671709531013615,0.9237918215613383,0.07690507,0.824272112210293,0.5356815399071727
0.670196671709531,0.9237918215613383,0.07629529,0.824272112210293,0.5356815399071727
0.670196671709531,0.9275092936802974,0.075912416,0.824272112210293,0.5356815399071727
