FalsePositive,TruePositive,Thresholds,AUC,CohensKappa
0.036308623298033284,0.38661710037174724,0.9886399,0.8149334398146325,0.5110872449301914
0.036308623298033284,0.39776951672862454,0.97357035,0.8149334398146325,0.5110872449301914
0.037821482602118005,0.39776951672862454,0.9733156,0.8149334398146325,0.5110872449301914
0.037821482602118005,0.4070631970260223,0.94823945,0.8149334398146325,0.5110872449301914
0.039334341906202726,0.4070631970260223,0.9322864,0.8149334398146325,0.5110872449301914
0.039334341906202726,0.41263940520446096,0.9112378,0.8149334398146325,0.5110872449301914
0.04084720121028744,0.41263940520446096,0.91099256,0.8149334398146325,0.5110872449301914
0.04084720121028744,0.4144981412639405,0.9085933,0.8149334398146325,0.5110872449301914
0.04236006051437216,0.4144981412639405,0.9045609,0.8149334398146325,0.5110872449301914
0.04236006051437216,0.42193308550185876,0.8888537,0.8149334398146325,0.5110872449301914
0.04387291981845688,0.42193308550185876,0.8866944,0.8149334398146325,0.5110872449301914
0.04387291981845688,0.4312267657992565,0.8476263,0.8149334398146325,0.5110872449301914
0.0453857791225416,0.4312267657992565,0.83306575,0.8149334398146325,0.5110872449301914
0.0453857791225416,0.45353159851301117,0.7908662,0.8149334398146325,0.5110872449301914
0.046898638426626324,0.45353159851301117,0.7889699,0.8149334398146325,0.5110872449301914
0.046898638426626324,0.45724907063197023,0.78147954,0.8149334398146325,0.5110872449301914
0.048411497730711045,0.45724907063197023,0.77826107,0.8149334398146325,0.5110872449301914
0.048411497730711045,0.4628252788104089,0.7573066,0.8149334398146325,0.5110872449301914
0.049924357034795766,0.4628252788104089,0.7538652,0.8149334398146325,0.5110872449301914
0.049924357034795766,0.4684014869888476,0.7525056,0.8149334398146325,0.5110872449301914
0.05143721633888049,0.4684014869888476,0.75082666,0.8149334398146325,0.5110872449301914
0.05143721633888049,0.47026022304832715,0.7506944,0.8149334398146325,0.5110872449301914
0.0529500756429652,0.47026022304832715,0.75041825,0.8149334398146325,0.5110872449301914
0.0529500756429652,0.4944237918215613,0.7063273,0.8149334398146325,0.5110872449301914
0.059001512859304085,0.4944237918215613,0.6824119,0.8149334398146325,0.5110872449301914
0.059001512859304085,0.49814126394052044,0.66826665,0.8149334398146325,0.5110872449301914
0.060514372163388806,0.49814126394052044,0.6677278,0.8149334398146325,0.5110872449301914
0.060514372163388806,0.5018587360594795,0.6668252,0.8149334398146325,0.5110872449301914
0.06202723146747353,0.5018587360594795,0.66681105,0.8149334398146325,0.5110872449301914
0.06202723146747353,0.5111524163568774,0.66666675,0.8149334398146325,0.5110872449301914
0.06202723146747353,0.516728624535316,0.6666667,0.8149334398146325,0.5110872449301914
0.06354009077155824,0.5185873605947955,0.6666666,0.8149334398146325,0.5110872449301914
0.06354009077155824,0.5297397769516728,0.66666216,0.8149334398146325,0.5110872449301914
0.06656580937972768,0.5297397769516728,0.6666549,0.8149334398146325,0.5110872449301914
0.06656580937972768,0.5315985130111525,0.6666531,0.8149334398146325,0.5110872449301914
0.0680786686838124,0.5315985130111525,0.66665125,0.8149334398146325,0.5110872449301914
0.0680786686838124,0.5353159851301115,0.6666263,0.8149334398146325,0.5110872449301914
0.06959152798789713,0.5353159851301115,0.6665904,0.8149334398146325,0.5110872449301914
0.06959152798789713,0.5371747211895911,0.666545,0.8149334398146325,0.5110872449301914
0.07110438729198185,0.5371747211895911,0.6663927,0.8149334398146325,0.5110872449301914
0.07110438729198185,0.5390334572490706,0.6663564,0.8149334398146325,0.5110872449301914
0.07261724659606657,0.5390334572490706,0.6663289,0.8149334398146325,0.5110872449301914
0.07261724659606657,0.5408921933085502,0.66612667,0.8149334398146325,0.5110872449301914
0.07413010590015129,0.5408921933085502,0.6660856,0.8149334398146325,0.5110872449301914
0.07413010590015129,0.5520446096654275,0.66481525,0.8149334398146325,0.5110872449301914
0.07564296520423601,0.5520446096654275,0.6644205,0.8149334398146325,0.5110872449301914
0.07564296520423601,0.5539033457249071,0.66384387,0.8149334398146325,0.5110872449301914
0.07715582450832073,0.5539033457249071,0.66300535,0.8149334398146325,0.5110872449301914
0.07715582450832073,0.5557620817843866,0.66113347,0.8149334398146325,0.5110872449301914
0.08018154311649017,0.5557620817843866,0.65933007,0.8149334398146325,0.5110872449301914
0.08018154311649017,0.5576208178438662,0.6592623,0.8149334398146325,0.5110872449301914
0.08774583963691376,0.5576208178438662,0.6527818,0.8149334398146325,0.5110872449301914
0.08774583963691376,0.5594795539033457,0.6465449,0.8149334398146325,0.5110872449301914
0.08925869894099848,0.5594795539033457,0.6459488,0.8149334398146325,0.5110872449301914
0.08925869894099848,0.5613382899628253,0.6450676,0.8149334398146325,0.5110872449301914
0.09228441754916793,0.5613382899628253,0.63756096,0.8149334398146325,0.5110872449301914
0.09228441754916793,0.5631970260223048,0.625216,0.8149334398146325,0.5110872449301914
0.09379727685325265,0.5631970260223048,0.6102461,0.8149334398146325,0.5110872449301914
0.09379727685325265,0.5650557620817844,0.60584235,0.8149334398146325,0.5110872449301914
0.09682299546142209,0.5650557620817844,0.60054505,0.8149334398146325,0.5110872449301914
0.09682299546142209,0.587360594795539,0.54091084,0.8149334398146325,0.5110872449301914
0.1043872919818457,0.587360594795539,0.5200066,0.8149334398146325,0.5110872449301914
0.1043872919818457,0.5892193308550185,0.51677203,0.8149334398146325,0.5110872449301914
0.10741301059001512,0.5892193308550185,0.513788,0.8149334398146325,0.5110872449301914
0.10741301059001512,0.5985130111524164,0.5036586,0.8149334398146325,0.5110872449301914
0.11043872919818457,0.5985130111524164,0.50157523,0.8149334398146325,0.5110872449301914
0.11043872919818457,0.6003717472118959,0.501124,0.8149334398146325,0.5110872449301914
0.11346444780635401,0.6003717472118959,0.5007034,0.8149334398146325,0.5110872449301914
0.11346444780635401,0.6022304832713755,0.50042045,0.8149334398146325,0.5110872449301914
0.11497730711043873,0.6022304832713755,0.50041926,0.8149334398146325,0.5110872449301914
0.11497730711043873,0.6078066914498141,0.50008637,0.8149334398146325,0.5110872449301914
0.11649016641452345,0.6078066914498141,0.50007707,0.8149334398146325,0.5110872449301914
0.11649016641452345,0.6096654275092936,0.5000454,0.8149334398146325,0.5110872449301914
0.11800302571860817,0.6096654275092936,0.5000355,0.8149334398146325,0.5110872449301914
0.11800302571860817,0.6152416356877324,0.50000936,0.8149334398146325,0.5110872449301914
0.11951588502269289,0.6152416356877324,0.500007,0.8149334398146325,0.5110872449301914
0.11951588502269289,0.6189591078066915,0.50000393,0.8149334398146325,0.5110872449301914
0.12102874432677761,0.6189591078066915,0.5000013,0.8149334398146325,0.5110872449301914
0.12102874432677761,0.620817843866171,0.5000012,0.8149334398146325,0.5110872449301914
0.12254160363086233,0.620817843866171,0.50000113,0.8149334398146325,0.5110872449301914
0.12254160363086233,0.6226765799256505,0.5000007,0.8149334398146325,0.5110872449301914
0.12405446293494705,0.6226765799256505,0.50000054,0.8149334398146325,0.5110872449301914
0.12405446293494705,0.6245353159851301,0.5000004,0.8149334398146325,0.5110872449301914
0.13161875945537066,0.6505576208178439,0.5,0.8149334398146325,0.5110872449301914
0.13767019667170954,0.6505576208178439,0.49999994,0.8149334398146325,0.5110872449301914
0.13918305597579425,0.6524163568773235,0.49999988,0.8149334398146325,0.5110872449301914
0.1422087745839637,0.6524163568773235,0.49999905,0.8149334398146325,0.5110872449301914
0.1422087745839637,0.654275092936803,0.49999893,0.8149334398146325,0.5110872449301914
0.1437216338880484,0.6561338289962825,0.4999981,0.8149334398146325,0.5110872449301914
0.14674735249621784,0.6561338289962825,0.49999338,0.8149334398146325,0.5110872449301914
0.14674735249621784,0.6617100371747212,0.49998298,0.8149334398146325,0.5110872449301914
0.14977307110438728,0.6617100371747212,0.4999765,0.8149334398146325,0.5110872449301914
0.14977307110438728,0.6635687732342007,0.49997592,0.8149334398146325,0.5110872449301914
0.15279878971255673,0.6635687732342007,0.49994856,0.8149334398146325,0.5110872449301914
0.15279878971255673,0.6654275092936803,0.49992713,0.8149334398146325,0.5110872449301914
0.16187594553706505,0.6654275092936803,0.49975923,0.8149334398146325,0.5110872449301914
0.16187594553706505,0.671003717472119,0.4994354,0.8149334398146325,0.5110872449301914
0.16792738275340394,0.671003717472119,0.4990061,0.8149334398146325,0.5110872449301914
0.16792738275340394,0.6728624535315985,0.49862495,0.8149334398146325,0.5110872449301914
0.16944024205748864,0.6728624535315985,0.49834183,0.8149334398146325,0.5110872449301914
0.16944024205748864,0.6747211895910781,0.4974594,0.8149334398146325,0.5110872449301914
0.17095310136157338,0.6747211895910781,0.4974512,0.8149334398146325,0.5110872449301914
0.17095310136157338,0.6765799256505576,0.49502948,0.8149334398146325,0.5110872449301914
0.17397881996974282,0.6765799256505576,0.4922914,0.8149334398146325,0.5110872449301914
0.17397881996974282,0.6784386617100372,0.4872935,0.8149334398146325,0.5110872449301914
0.17549167927382753,0.6784386617100372,0.48492843,0.8149334398146325,0.5110872449301914
0.17549167927382753,0.6821561338289963,0.48295337,0.8149334398146325,0.5110872449301914
0.1815431164901664,0.6821561338289963,0.47459584,0.8149334398146325,0.5110872449301914
0.1815431164901664,0.6840148698884758,0.47449452,0.8149334398146325,0.5110872449301914
0.18456883509833585,0.6840148698884758,0.46962148,0.8149334398146325,0.5110872449301914
0.18456883509833585,0.6858736059479554,0.4658964,0.8149334398146325,0.5110872449301914
0.18608169440242056,0.6858736059479554,0.46533072,0.8149334398146325,0.5110872449301914
0.18608169440242056,0.6895910780669146,0.45291147,0.8149334398146325,0.5110872449301914
0.19062027231467474,0.6895910780669146,0.43300352,0.8149334398146325,0.5110872449301914
0.19062027231467474,0.6914498141263941,0.4189659,0.8149334398146325,0.5110872449301914
0.19364599092284418,0.6914498141263941,0.41209412,0.8149334398146325,0.5110872449301914
0.19364599092284418,0.6951672862453532,0.40295687,0.8149334398146325,0.5110872449301914
0.19969742813918306,0.6951672862453532,0.38324592,0.8149334398146325,0.5110872449301914
0.19969742813918306,0.7007434944237918,0.37317348,0.8149334398146325,0.5110872449301914
0.2027231467473525,0.7007434944237918,0.36850637,0.8149334398146325,0.5110872449301914
0.2027231467473525,0.7044609665427509,0.36657265,0.8149334398146325,0.5110872449301914
0.2042360060514372,0.7044609665427509,0.36641085,0.8149334398146325,0.5110872449301914
0.2042360060514372,0.7118959107806692,0.3574246,0.8149334398146325,0.5110872449301914
0.2087745839636914,0.7118959107806692,0.35051966,0.8149334398146325,0.5110872449301914
0.2087745839636914,0.7137546468401487,0.34232432,0.8149334398146325,0.5110872449301914
0.2102874432677761,0.7137546468401487,0.34024352,0.8149334398146325,0.5110872449301914
0.2102874432677761,0.7156133828996283,0.3395822,0.8149334398146325,0.5110872449301914
0.2178517397881997,0.7156133828996283,0.33581534,0.8149334398146325,0.5110872449301914
0.2178517397881997,0.7174721189591078,0.33569574,0.8149334398146325,0.5110872449301914
0.22390317700453857,0.7174721189591078,0.33411163,0.8149334398146325,0.5110872449301914
0.22390317700453857,0.7193308550185874,0.33402634,0.8149334398146325,0.5110872449301914
0.2254160363086233,0.7193308550185874,0.33383894,0.8149334398146325,0.5110872449301914
0.2254160363086233,0.7211895910780669,0.33375046,0.8149334398146325,0.5110872449301914
0.22844175491679275,0.7211895910780669,0.33352146,0.8149334398146325,0.5110872449301914
0.22844175491679275,0.7230483271375465,0.33346754,0.8149334398146325,0.5110872449301914
0.2329803328290469,0.7230483271375465,0.33334765,0.8149334398146325,0.5110872449301914
0.2329803328290469,0.724907063197026,0.33333993,0.8149334398146325,0.5110872449301914
0.23751891074130105,0.724907063197026,0.3333357,0.8149334398146325,0.5110872449301914
0.23903177004538578,0.7267657992565055,0.33333424,0.8149334398146325,0.5110872449301914
0.24357034795763993,0.7267657992565055,0.33333343,0.8149334398146325,0.5110872449301914
0.24357034795763993,0.7286245353159851,0.3333334,0.8149334398146325,0.5110872449301914
0.24659606656580937,0.7286245353159851,0.33333337,0.8149334398146325,0.5110872449301914
0.24962178517397882,0.7323420074349443,0.33333334,0.8149334398146325,0.5110872449301914
0.2556732223903177,0.7323420074349443,0.33333114,0.8149334398146325,0.5110872449301914
0.2556732223903177,0.7360594795539034,0.33333054,0.8149334398146325,0.5110872449301914
0.264750378214826,0.7360594795539034,0.33330908,0.8149334398146325,0.5110872449301914
0.264750378214826,0.7379182156133829,0.33330655,0.8149334398146325,0.5110872449301914
0.26626323751891073,0.7379182156133829,0.33329734,0.8149334398146325,0.5110872449301914
0.26626323751891073,0.7397769516728625,0.33328208,0.8149334398146325,0.5110872449301914
0.2753403933434191,0.7397769516728625,0.33315796,0.8149334398146325,0.5110872449301914
0.2753403933434191,0.7453531598513011,0.33287844,0.8149334398146325,0.5110872449301914
0.2783661119515885,0.7453531598513011,0.3326999,0.8149334398146325,0.5110872449301914
0.2783661119515885,0.7472118959107806,0.3322434,0.8149334398146325,0.5110872449301914
0.28290468986384265,0.7472118959107806,0.3307048,0.8149334398146325,0.5110872449301914
0.28290468986384265,0.7490706319702602,0.3306426,0.8149334398146325,0.5110872449301914
0.2844175491679274,0.7490706319702602,0.33038545,0.8149334398146325,0.5110872449301914
0.2844175491679274,0.7527881040892194,0.32864603,0.8149334398146325,0.5110872449301914
0.2874432677760968,0.7527881040892194,0.32783416,0.8149334398146325,0.5110872449301914
0.2874432677760968,0.758364312267658,0.3238072,0.8149334398146325,0.5110872449301914
0.2950075642965204,0.758364312267658,0.3171016,0.8149334398146325,0.5110872449301914
0.2950075642965204,0.7602230483271375,0.3026216,0.8149334398146325,0.5110872449301914
0.29652042360060515,0.7602230483271375,0.2930092,0.8149334398146325,0.5110872449301914
0.29652042360060515,0.7620817843866171,0.29234296,0.8149334398146325,0.5110872449301914
0.2980332829046899,0.7620817843866171,0.28724396,0.8149334398146325,0.5110872449301914
0.2980332829046899,0.7676579925650557,0.2791076,0.8149334398146325,0.5110872449301914
0.29954614220877457,0.7676579925650557,0.27506554,0.8149334398146325,0.5110872449301914
0.29954614220877457,0.7713754646840149,0.27171585,0.8149334398146325,0.5110872449301914
0.3010590015128593,0.7713754646840149,0.26441383,0.8149334398146325,0.5110872449301914
0.3010590015128593,0.775092936802974,0.252644,0.8149334398146325,0.5110872449301914
0.30257186081694404,0.775092936802974,0.25154614,0.8149334398146325,0.5110872449301914
0.30257186081694404,0.7769516728624535,0.2510866,0.8149334398146325,0.5110872449301914
0.3040847201210287,0.7769516728624535,0.25092202,0.8149334398146325,0.5110872449301914
0.3040847201210287,0.7788104089219331,0.2501663,0.8149334398146325,0.5110872449301914
0.3086232980332829,0.7788104089219331,0.25,0.8149334398146325,0.5110872449301914
0.3086232980332829,0.7806691449814126,0.24999982,0.8149334398146325,0.5110872449301914
0.3267776096822995,0.7806691449814126,0.20620212,0.8149334398146325,0.5110872449301914
0.3267776096822995,0.7843866171003717,0.20011316,0.8149334398146325,0.5110872449301914
0.32829046898638425,0.7843866171003717,0.19976054,0.8149334398146325,0.5110872449301914
0.32829046898638425,0.7862453531598513,0.19615549,0.8149334398146325,0.5110872449301914
0.33434190620272314,0.7862453531598513,0.18187162,0.8149334398146325,0.5110872449301914
0.33434190620272314,0.7881040892193308,0.17687342,0.8149334398146325,0.5110872449301914
0.3434190620272315,0.7881040892193308,0.14783674,0.8149334398146325,0.5110872449301914
0.3434190620272315,0.7899628252788105,0.1473006,0.8149334398146325,0.5110872449301914
0.3540090771558245,0.7899628252788105,0.11429262,0.8149334398146325,0.5110872449301914
0.3540090771558245,0.7936802973977695,0.098729156,0.8149334398146325,0.5110872449301914
0.3600605143721634,0.7936802973977695,0.090229325,0.8149334398146325,0.5110872449301914
0.3600605143721634,0.7955390334572491,0.0901191,0.8149334398146325,0.5110872449301914
0.3661119515885023,0.7955390334572491,0.059049238,0.8149334398146325,0.5110872449301914
0.3661119515885023,0.8011152416356877,0.04489926,0.8149334398146325,0.5110872449301914
0.3691376701966717,0.8011152416356877,0.041474406,0.8149334398146325,0.5110872449301914
0.3691376701966717,0.8029739776951673,0.039526112,0.8149334398146325,0.5110872449301914
0.37821482602118,0.8029739776951673,0.022742935,0.8149334398146325,0.5110872449301914
0.37821482602118,0.8048327137546468,0.02145371,0.8149334398146325,0.5110872449301914
0.37972768532526474,0.8048327137546468,0.019944003,0.8149334398146325,0.5110872449301914
0.37972768532526474,0.8066914498141264,0.019814644,0.8149334398146325,0.5110872449301914
0.3812405446293495,0.8066914498141264,0.018804198,0.8149334398146325,0.5110872449301914
0.3812405446293495,0.8085501858736059,0.017750777,0.8149334398146325,0.5110872449301914
0.3842662632375189,0.8085501858736059,0.016026549,0.8149334398146325,0.5110872449301914
0.3842662632375189,0.8178438661710037,0.011350179,0.8149334398146325,0.5110872449301914
0.3857791225416036,0.8178438661710037,0.011261206,0.8149334398146325,0.5110872449301914
0.3857791225416036,0.8197026022304833,0.0111625595,0.8149334398146325,0.5110872449301914
0.38729198184568836,0.8197026022304833,0.010696607,0.8149334398146325,0.5110872449301914
0.38729198184568836,0.8215613382899628,0.010145525,0.8149334398146325,0.5110872449301914
0.39636913767019666,0.8215613382899628,0.0060136053,0.8149334398146325,0.5110872449301914
0.39636913767019666,0.828996282527881,0.004949272,0.8149334398146325,0.5110872449301914
0.40242057488653554,0.828996282527881,0.004788586,0.8149334398146325,0.5110872449301914
0.40242057488653554,0.8308550185873605,0.004773218,0.8149334398146325,0.5110872449301914
0.4039334341906203,0.8308550185873605,0.0040594814,0.8149334398146325,0.5110872449301914
0.4039334341906203,0.8327137546468402,0.0036322046,0.8149334398146325,0.5110872449301914
0.4084720121028744,0.8327137546468402,0.002667611,0.8149334398146325,0.5110872449301914
0.4084720121028744,0.8364312267657993,0.0022809948,0.8149334398146325,0.5110872449301914
0.4114977307110439,0.8364312267657993,0.0021670824,0.8149334398146325,0.5110872449301914
0.4114977307110439,0.8382899628252788,0.0019202443,0.8149334398146325,0.5110872449301914
0.4236006051437216,0.8382899628252788,0.0015226842,0.8149334398146325,0.5110872449301914
0.4236006051437216,0.8401486988847584,0.0014777998,0.8149334398146325,0.5110872449301914
0.42511346444780634,0.8401486988847584,0.0014305012,0.8149334398146325,0.5110872449301914
0.42511346444780634,0.8420074349442379,0.0013659807,0.8149334398146325,0.5110872449301914
0.4357034795763994,0.8420074349442379,0.001017789,0.8149334398146325,0.5110872449301914
0.4357034795763994,0.8438661710037175,0.0009047317,0.8149334398146325,0.5110872449301914
0.44780635400907715,0.8438661710037175,0.0005794381,0.8149334398146325,0.5110872449301914
0.44780635400907715,0.8475836431226765,0.000508809,0.8149334398146325,0.5110872449301914
0.45385779122541603,0.8475836431226765,0.00046224397,0.8149334398146325,0.5110872449301914
0.45385779122541603,0.8494423791821561,0.00044665634,0.8149334398146325,0.5110872449301914
0.4629349470499244,0.8494423791821561,0.0003258109,0.8149334398146325,0.5110872449301914
0.4629349470499244,0.8513011152416357,0.00032178054,0.8149334398146325,0.5110872449301914
0.4659606656580938,0.8513011152416357,0.00028382606,0.8149334398146325,0.5110872449301914
0.4659606656580938,0.8531598513011153,0.0002737535,0.8149334398146325,0.5110872449301914
0.47655068078668683,0.8531598513011153,0.00021218824,0.8149334398146325,0.5110872449301914
0.47655068078668683,0.8605947955390335,0.00018658659,0.8149334398146325,0.5110872449301914
0.47806354009077157,0.8605947955390335,0.00018556247,0.8149334398146325,0.5110872449301914
0.47806354009077157,0.862453531598513,0.00016247449,0.8149334398146325,0.5110872449301914
0.4856278366111952,0.862453531598513,0.00013624383,0.8149334398146325,0.5110872449301914
0.4856278366111952,0.8661710037174721,0.00011477805,0.8149334398146325,0.5110872449301914
0.48714069591527986,0.8661710037174721,9.94481e-05,0.8149334398146325,0.5110872449301914
0.48714069591527986,0.8680297397769516,9.197142e-05,0.8149334398146325,0.5110872449301914
0.4962178517397882,0.8680297397769516,5.8556077e-05,0.8149334398146325,0.5110872449301914
0.4962178517397882,0.8698884758364313,5.7666402e-05,0.8149334398146325,0.5110872449301914
0.5037821482602118,0.8698884758364313,4.477628e-05,0.8149334398146325,0.5110872449301914
0.5037821482602118,0.8717472118959108,4.3587097e-05,0.8149334398146325,0.5110872449301914
0.5219364599092284,0.8717472118959108,2.8629564e-05,0.8149334398146325,0.5110872449301914
0.5219364599092284,0.8736059479553904,2.5176636e-05,0.8149334398146325,0.5110872449301914
0.5249621785173979,0.8736059479553904,2.2432187e-05,0.8149334398146325,0.5110872449301914
0.5249621785173979,0.8754646840148699,2.1690359e-05,0.8149334398146325,0.5110872449301914
0.5325264750378215,0.8754646840148699,1.8761828e-05,0.8149334398146325,0.5110872449301914
0.5325264750378215,0.8773234200743495,1.7671282e-05,0.8149334398146325,0.5110872449301914
0.5340393343419062,0.8773234200743495,1.7359744e-05,0.8149334398146325,0.5110872449301914
0.5340393343419062,0.879182156133829,1.5744288e-05,0.8149334398146325,0.5110872449301914
0.5476550680786687,0.879182156133829,6.6138714e-06,0.8149334398146325,0.5110872449301914
0.5476550680786687,0.8810408921933085,5.6842705e-06,0.8149334398146325,0.5110872449301914
0.5582450832072617,0.8810408921933085,5.132109e-06,0.8149334398146325,0.5110872449301914
0.5582450832072617,0.8828996282527881,5.0212116e-06,0.8149334398146325,0.5110872449301914
0.5627836611195158,0.8828996282527881,3.9418983e-06,0.8149334398146325,0.5110872449301914
0.5627836611195158,0.8847583643122676,3.8029762e-06,0.8149334398146325,0.5110872449301914
0.5688350983358548,0.8847583643122676,3.620991e-06,0.8149334398146325,0.5110872449301914
0.5688350983358548,0.8866171003717472,2.791776e-06,0.8149334398146325,0.5110872449301914
0.573373676248109,0.8866171003717472,2.3827054e-06,0.8149334398146325,0.5110872449301914
0.573373676248109,0.8884758364312267,2.2753225e-06,0.8149334398146325,0.5110872449301914
0.5779122541603631,0.8884758364312267,2.2219042e-06,0.8149334398146325,0.5110872449301914
0.5779122541603631,0.8903345724907064,2.2016725e-06,0.8149334398146325,0.5110872449301914
0.5824508320726173,0.8903345724907064,1.8121472e-06,0.8149334398146325,0.5110872449301914
0.5824508320726173,0.8921933085501859,1.7815511e-06,0.8149334398146325,0.5110872449301914
0.5900151285930408,0.8921933085501859,1.221798e-06,0.8149334398146325,0.5110872449301914
0.5900151285930408,0.8940520446096655,1.2120889e-06,0.8149334398146325,0.5110872449301914
0.5930408472012103,0.8940520446096655,1.100978e-06,0.8149334398146325,0.5110872449301914
0.5930408472012103,0.895910780669145,1.0802139e-06,0.8149334398146325,0.5110872449301914
0.594553706505295,0.895910780669145,1.0773159e-06,0.8149334398146325,0.5110872449301914
0.594553706505295,0.8977695167286245,1.0593844e-06,0.8149334398146325,0.5110872449301914
0.5960665658093798,0.8977695167286245,1.0207268e-06,0.8149334398146325,0.5110872449301914
0.5960665658093798,0.9014869888475836,1.0037523e-06,0.8149334398146325,0.5110872449301914
0.5975794251134644,0.9014869888475836,9.981668e-07,0.8149334398146325,0.5110872449301914
0.5975794251134644,0.9052044609665427,7.800383e-07,0.8149334398146325,0.5110872449301914
0.5990922844175491,0.9052044609665427,7.509436e-07,0.8149334398146325,0.5110872449301914
0.5990922844175491,0.9089219330855018,6.798344e-07,0.8149334398146325,0.5110872449301914
0.6096822995461422,0.9089219330855018,5.2121385e-07,0.8149334398146325,0.5110872449301914
0.6096822995461422,0.9107806691449815,5.119694e-07,0.8149334398146325,0.5110872449301914
0.6172465960665658,0.9107806691449815,3.1064118e-07,0.8149334398146325,0.5110872449301914
0.6172465960665658,0.912639405204461,3.0825404e-07,0.8149334398146325,0.5110872449301914
0.6217851739788199,0.912639405204461,2.9205418e-07,0.8149334398146325,0.5110872449301914
0.6217851739788199,0.9144981412639405,2.7299347e-07,0.8149334398146325,0.5110872449301914
0.6384266263237519,0.9144981412639405,1.5083639e-07,0.8149334398146325,0.5110872449301914
0.6384266263237519,0.9163568773234201,1.4842884e-07,0.8149334398146325,0.5110872449301914
0.6505295007564297,0.9163568773234201,8.983207e-08,0.8149334398146325,0.5110872449301914
0.6505295007564297,0.9182156133828996,8.95148e-08,0.8149334398146325,0.5110872449301914
0.659606656580938,0.9182156133828996,7.859997e-08,0.8149334398146325,0.5110872449301914
0.659606656580938,0.9200743494423792,7.199113e-08,0.8149334398146325,0.5110872449301914
0.6671709531013615,0.9200743494423792,6.292528e-08,0.8149334398146325,0.5110872449301914
0.6671709531013615,0.9219330855018587,5.1041273e-08,0.8149334398146325,0.5110872449301914
0.670196671709531,0.9219330855018587,3.7385874e-08,0.8149334398146325,0.5110872449301914
0.670196671709531,0.9237918215613383,3.580492e-08,0.8149334398146325,0.5110872449301914
0.6732223903177005,0.9237918215613383,3.4238663e-08,0.8149334398146325,0.5110872449301914
0.6732223903177005,0.9256505576208178,2.9503413e-08,0.8149334398146325,0.5110872449301914
0.6777609682299546,0.9256505576208178,2.6567166e-08,0.8149334398146325,0.5110872449301914
0.6777609682299546,0.9275092936802974,2.6485306e-08,0.8149334398146325,0.5110872449301914
0.6792738275340393,0.9275092936802974,2.4023088e-08,0.8149334398146325,0.5110872449301914
0.6792738275340393,0.929368029739777,2.3464114e-08,0.8149334398146325,0.5110872449301914
0.6928895612708018,0.929368029739777,1.4775369e-08,0.8149334398146325,0.5110872449301914
0.6928895612708018,0.9312267657992565,1.3756347e-08,0.8149334398146325,0.5110872449301914
0.6944024205748865,0.9312267657992565,1.2701772e-08,0.8149334398146325,0.5110872449301914
0.6944024205748865,0.9330855018587361,1.25144926e-08,0.8149334398146325,0.5110872449301914
0.7049924357034796,0.9330855018587361,1.0355361e-08,0.8149334398146325,0.5110872449301914
0.7049924357034796,0.9349442379182156,1.0201222e-08,0.8149334398146325,0.5110872449301914
